2.26697611809	0.104018643498	3.29835581779	1.33713412285	-0.968437612057	2.48207235336	0.119197398424	0.544396281242	-1.81725788116	2.12600660324	-1.81725788116	2.12600660324	-0.629158079624	0.593626141548	0.000739350856747	2.95906756946e-05	-0.000316379591823	0.000451155850897
2.03058671951	0.056932143867	3.07949495316	1.28163254261	-0.547168314457	2.2024075985	0.0576561950147	0.257553160191	-1.74607157707	1.93678295612	-1.74607157707	1.93678295612	-0.35612770915	0.536038756371	0.000676319235936	3.81534628104e-05	-0.000250396115007	0.000407389452448
1.74144029617	0.0823618918657	2.77145528793	1.18718981743	-0.213563144207	1.86460244656	0.0913866385818	0.0142891155556	-1.62183272839	1.68955290318	-1.62183272839	1.68955290318	-0.182361125946	0.462164521217	0.000594406097662	5.7299665059e-05	-0.000187876008567	0.000351245049387
1.41375625134	0.143773689866	2.38656020164	1.09850776196	0.0341900028288	1.4848562479	0.148178234696	-0.22940890491	-1.44831228256	1.39445567131	-1.44831228256	1.39445567131	-0.201194629073	0.410132974386	0.000497227301821	6.1994047428e-05	-0.000122290395666	0.000311701063765
1.07064712048	0.160221666098	1.96220350266	0.962420046329	0.16627599299	1.09004759789	0.168631359935	-0.318893671036	-1.27185130119	1.06897127628	-1.27185130119	1.06897127628	-0.237620413303	0.434531599283	0.000390651694033	7.77650566306e-05	-5.85846319154e-05	0.000330244016368
0.998114645481	0.163516461849	1.96079301834	0.984245717525	0.204094126821	1.01836740971	0.178288534284	-0.303921580315	-1.2958214283	0.996140599251	-1.2958214283	0.996140599251	-0.236580088735	0.452756762505	0.000378568976885	7.54661668907e-05	-4.06400722568e-05	0.000344095111359
1.20774245262	0.14668931067	2.37701106071	1.19083344936	0.120273731649	1.22820997238	0.159667238593	-0.259063333273	-1.57221519947	1.20609521866	-1.57221519947	1.20609521866	-0.193612962961	0.483541548252	0.000458551920019	6.20671198703e-05	-8.13725564512e-05	0.000367491622455
1.38081240654	0.056919336319	2.72108006477	1.3623868227	-0.139107242227	1.40571248531	0.0654762387276	-0.0164179559797	-1.80084145069	1.37944889069	-1.80084145069	1.37944889069	-0.177837848663	0.499635398388	0.000524629605934	5.65700138395e-05	-0.000141888653161	0.000379722885555
1.58589208126	0.0545691847801	2.98251533508	1.50289058685	-0.546634435654	1.68496704102	0.0596829466522	0.265533834696	-1.9747492075	1.55054366589	-1.9747492075	1.55054366589	-0.351862490177	0.506658136845	0.000574783887714	4.87678153149e-05	-0.000213016348425	0.000385060178814
1.78995966911	0.0579918883741	3.15336465836	1.59703195095	-1.06297183037	1.93073475361	0.0661588907242	0.540278315544	-2.09225487709	1.72104120255	-2.09225487709	1.72104120255	-0.739569365978	0.536134243011	0.000607487105299	4.28863277193e-05	-0.000332944851834	0.000407462008297
1.95118677616	0.078321620822	3.23172569275	1.64207005501	-1.60195934772	2.12948417664	0.0894731655717	0.828940451145	-2.15500044823	1.84135186672	-2.15500044823	1.84135186672	-1.18614411354	0.5500831604	0.000641862454358	3.56470300176e-05	-0.000449579209089	0.00041806322406
2.07449221611	0.0998017191887	3.22760844231	1.63669252396	-2.09869670868	2.39505052567	0.102959312499	1.10982990265	-2.1522693634	1.90605831146	-2.1522693634	1.90605831146	-1.53604531288	0.54731875658	0.00066226918716	2.72811194009e-05	-0.000554994971026	0.000415962189436
2.28043174744	0.107739076018	3.12594437599	1.58106219769	-2.53564786911	2.62992811203	0.112796440721	1.3569984436	-2.08414268494	1.9120528698	-2.08414268494	1.9120528698	-1.82219791412	0.539036333561	0.000663896847982	1.80479255505e-05	-0.000645060208626	0.000409667583881
2.42386317253	0.128310859203	2.92986893654	1.47681927681	-2.89839053154	2.79039812088	0.147317439318	1.56293535233	-1.95268845558	1.85810470581	-1.95268845558	1.85810470581	-2.04540634155	0.595834314823	0.000646559696179	8.85941335582e-06	-0.000716603186447	0.000452834094176
2.53543639183	0.127017050982	2.64546394348	1.32701528072	-3.17533588409	2.87067604065	0.130227476358	1.72138535976	-1.7619048357	1.74449431896	-1.7619048357	1.74449431896	-2.20230150223	0.63452899456	0.000610761460848	5.8984592215e-06	-0.00076723418897	0.000482242030557
2.57754802704	0.106607459486	2.28160786629	1.13595986366	-3.35779237747	2.87709021568	0.120193533599	1.82752907276	-1.51758623123	1.57235980034	-1.51758623123	1.57235980034	-2.28966617584	0.653942883015	0.000557668914553	2.40464441958e-06	-0.00079531094525	0.000496996566653
