2.04291582108	0.136181622744	3.08860898018	1.53191113472	-1.11956727505	2.27063727379	0.147204428911	0.698936104774	-2.02340316772	1.84242749214	-2.02340316772	1.84242749214	-0.73937857151	0.539438247681	0.000635898555629	3.33355892508e-05	-0.000331226940034	0.000409973057685
1.8191640377	0.102029934525	2.94217538834	1.45455956459	-0.62301748991	2.0020198822	0.113392584026	0.375775128603	-1.94116973877	1.68680477142	-1.94116973877	1.68680477142	-0.388347864151	0.54079836607	0.000583850604016	4.94769737998e-05	-0.000253478996456	0.000411006738432
1.55101752281	0.0567833557725	2.71737742424	1.36276292801	-0.195779889822	1.68275773525	0.0655345991254	0.0589843690395	-1.799954772	1.47867679596	-1.799954772	1.47867679596	-0.183430790901	0.525726437569	0.000525260576978	5.95177953073e-05	-0.000175014822162	0.000399552081944
1.26079666615	0.0985331311822	2.42465567589	1.21491348743	0.08898422122	1.32983112335	0.113411918283	-0.148316547275	-1.60404753685	1.25566995144	-1.60404753685	1.25566995144	-0.200785323977	0.494680196047	0.000467652775114	6.66406558594e-05	-9.78251409833e-05	0.000375956966309
1.07928061485	0.158910095692	2.07883262634	1.00958049297	0.160959288478	1.08903741837	0.169298872352	-0.294705957174	-1.35940277576	1.07887291908	-1.35940277576	1.07887291908	-0.270065695047	0.448603510857	0.000405439524911	9.00627856026e-05	-4.35465335613e-05	0.000340938684531
1.13206613064	0.164053887129	2.01961612701	0.962429821491	0.107634544373	1.1722741127	0.176698416471	-0.316920220852	-1.31041634083	1.12481296062	-1.31041634083	1.12481296062	-0.221728652716	0.472583800554	0.000404679536587	7.02331308275e-05	-5.04697891301e-05	0.000359163706889
1.50428020954	0.131198838353	2.43129324913	1.15319335461	0.0491406992078	1.60127663612	0.150143146515	-0.187007069588	-1.54801499844	1.46820425987	-1.54801499844	1.46820425987	-0.201182112098	0.524646580219	0.000517609936651	6.51750960969e-05	-9.98115356197e-05	0.000398731383029
1.85174524784	0.071134313941	2.82661962509	1.30965280533	-0.181474864483	2.00335168839	0.0817075818777	0.0924056395888	-1.73857676983	1.77299332619	-1.73857676983	1.77299332619	-0.203563332558	0.574606001377	0.000618940859567	6.371580821e-05	-0.000171348001459	0.000436700531282
2.15389060974	0.0861869081855	3.14143466949	1.42376041412	-0.623462975025	2.35529851913	0.0993325635791	0.369011729956	-1.87631511688	2.02505469322	-1.87631511688	2.02505469322	-0.322136133909	0.607107043266	0.000703506986611	4.56787129224e-05	-0.000255652383203	0.000461401359644
2.39743947983	0.125985890627	3.36404371262	1.4924697876	-1.07577776909	2.64217281342	0.143152922392	0.634799301624	-1.95704174042	2.21532320976	-1.95704174042	2.21532320976	-0.733941495419	0.621161222458	0.000767930818256	3.2148353057e-05	-0.000343669293215	0.000472082494525
2.57306885719	0.142913743854	3.48671627045	1.51387941837	-1.50670742989	2.85332226753	0.149537712336	0.936741054058	-1.98573255539	2.33747839928	-1.98573255539	2.33747839928	-1.11636483669	0.616341710091	0.000809887133073	2.21808077185e-05	-0.000428122410085	0.000468419748358
2.67448091507	0.164450988173	3.50524306297	1.48734593391	-1.89947509766	2.98137187958	0.180398568511	1.25020349026	-1.98017191887	2.38749051094	-1.98017191887	2.38749051094	-1.38901424408	0.592794418335	0.000827918585856	1.87171299331e-05	-0.000502461683936	0.000450523744803
2.69815301895	0.162941113114	3.41883826256	1.42008090019	-2.28787541389	3.02197933197	0.165331125259	1.52567875385	-1.9155176878	2.36352777481	-1.9155176878	2.36352777481	-1.59653329849	0.551235437393	0.000821391877253	1.89635939023e-05	-0.000563704466913	0.000418938958319
2.64327335358	0.162427276373	3.23006510735	1.35877025127	-2.6280169487	2.97378468513	0.175185695291	1.75479519367	-1.82803726196	2.26588368416	-1.82803726196	2.26588368416	-1.74528539181	0.51531869173	0.000790481455624	1.77376186912e-05	-0.000614888267592	0.000391642213799
2.51173043251	0.1572894454	2.94473314285	1.26162934303	-2.89292216301	2.83840298653	0.177260935307	1.93059384823	-1.69234156609	2.09678506851	-1.69234156609	2.09678506851	-1.85376679897	0.52210444212	0.000736154965125	1.47972496052e-05	-0.000658294535242	0.000396799354348
2.36294460297	0.144915238023	2.57175588608	1.12615501881	-3.07185506821	2.72287845612	0.167332261801	2.04773283005	-1.50522565842	1.85996317863	-1.50522565842	1.85996317863	-1.94644570351	0.521046161652	0.000660155666992	9.6813600976e-06	-0.000682507059537	0.000395995069994
2.32024884224	0.148053601384	2.12296795845	0.95646071434	-3.15771865845	2.62731671333	0.163953498006	2.10265374184	-1.2723710537	1.55948412418	-1.2723710537	1.55948412418	-1.97499275208	0.504155993462	0.000564984569792	3.55580982614e-06	-0.000686775834765	0.000383158563636
2.21220755577	0.130412340164	1.61304736137	0.757706284523	-3.15008544922	2.47716927528	0.137668758631	2.09368515015	-1.00085818768	1.19572579861	-1.00085818768	1.19572579861	-1.93970668316	0.521687924862	0.000453927612398	4.82850009575e-06	-0.000671029265504	0.000396482791984
2.04291582108	0.136181622744	1.11956727505	0.535930395126	-3.08860898018	2.27063727379	0.147204428911	2.02340316772	-0.698936104774	0.73937857151	-0.698936104774	0.73937857151	-1.84242749214	0.539438247681	0.000331226940034	5.95448045715e-06	-0.000635898555629	0.000409973057685
1.8191640377	0.102029934525	0.62301748991	0.297868996859	-2.94217538834	2.0020198822	0.113392584026	1.94116973877	-0.375775128603	0.388347864151	-0.375775128603	0.388347864151	-1.68680477142	0.54079836607	0.000253478996456	6.89954049449e-06	-0.000583850604016	0.000411006738432
1.55101752281	0.0567833557725	0.195779889822	0.0639976561069	-2.71737742424	1.68275773525	0.0655345991254	1.799954772	-0.0589843690395	0.183430790901	-0.0589843690395	0.183430790901	-1.47867679596	0.525726437569	0.000175014822162	7.63496063882e-06	-0.000525260576978	0.000399552081944
