0.99999922514	0.99999922514	0.999998569489	-6.1189734879e-07	-6.1189734879e-07	0.999999165535	0.999999165535	-0.333332449198	-0.333332449198	0.999999284744	-0.333332449198	0.999999284744	0.999999284744	4.39832209754e-15	0.000285713991616	-9.42857004702e-05	-9.42857004702e-05	3.34272471025e-18
0.975188434124	0.975188434124	0.998796820641	0.0490684174001	7.91980653503e-07	0.99879604578	0.99879604578	-0.349288672209	-0.349288672209	0.972405254841	-0.349288672209	0.972405254841	0.972405254841	4.46604974356e-15	0.000280743988696	-8.01528003649e-05	-9.87984967651e-05	3.39419789082e-18
0.949976086617	0.949976086617	0.995186209679	0.0980183035135	1.99211444851e-06	0.995184242725	0.995184242725	-0.36440217495	-0.36440217495	0.938498616219	-0.36440217495	0.938498616219	0.938498616219	3.90559317983e-15	0.000275097001577	-6.58268036204e-05	-0.000103072998172	2.9682509716e-18
0.924584686756	0.924584686756	0.989174664021	0.146729379892	-1.6607186808e-06	0.989176332951	0.989176332951	-0.378634124994	-0.378634124994	0.897828042507	-0.378634124994	0.897828042507	0.897828042507	4.1515220863e-15	0.000268787000095	-5.1342198276e-05	-0.000107100000605	3.15515668411e-18
0.899253487587	0.899253487587	0.980785131454	0.195090413094	9.402912724e-07	0.98078417778	0.98078417778	-0.391958832741	-0.391958832741	0.84966057539	-0.391958832741	0.84966057539	0.84966057539	3.33115255466e-15	0.000261829991359	-3.67339998775e-05	-0.000110868000775	2.53167591683e-18
0.874243497849	0.874243497849	0.970029115677	0.242978617549	-2.43395857069e-06	0.970031559467	0.970031559467	-0.40433511138	-0.40433511138	0.792772471905	-0.40433511138	0.792772471905	0.792772471905	3.97707647971e-15	0.000254242011579	-2.20372003241e-05	-0.00011436999921	3.02257817579e-18
0.849833726883	0.849833726883	0.956939935684	0.290283769369	-2.17201409214e-06	0.956942081451	0.956942081451	-0.415740519762	-0.415740519762	0.724997639656	-0.415740519762	0.724997639656	0.724997639656	3.31358934645e-15	0.000246042007348	-7.28733994038e-06	-0.000117595998745	2.51832795594e-18
0.826319813728	0.826319813728	0.941545784473	0.336890757084	1.06822915313e-06	0.94154471159	0.94154471159	-0.426145881414	-0.426145881414	0.642031311989	-0.426145881414	0.642031311989	0.642031311989	3.24146632148e-15	0.000237248998019	7.48008005758e-06	-0.000120537995826	2.46351432832e-18
0.804018557072	0.804018557072	0.923880159855	0.382684111595	1.21246705476e-06	0.923878967762	0.923878967762	-0.435521841049	-0.435521841049	0.533345162868	-0.435521841049	0.533345162868	0.533345162868	3.40087198802e-15	0.000227883996558	2.22295002459e-05	-0.000123189995065	2.58466271156e-18
0.783259212971	0.783259212971	0.903986632824	0.42755317688	-2.85849591819e-06	0.903989493847	0.903989493847	-0.443845659494	-0.443845659494	0.355480223894	-0.443845659494	0.355480223894	0.355480223894	3.49512539102e-15	0.000217969994992	3.69252993551e-05	-0.000125545993797	2.65629532259e-18
0.764374494553	0.764374494553	0.881922602654	0.471396774054	-1.10131713882e-06	0.881923675537	0.881923675537	-0.451106101274	-0.451106101274	-0.37618458271	-0.451106101274	-0.37618458271	-0.37618458271	3.27109208798e-15	0.00020753199351	5.15321989951e-05	-0.000127598992549	2.48603001198e-18
0.747689545155	0.747689545155	0.857729911804	0.514103353024	9.96387029772e-07	0.857728898525	0.857728898525	-0.457278072834	-0.457278072834	-0.519838511944	-0.457278072834	-0.519838511944	-0.519838511944	3.66461885079e-15	0.000196592998691	6.60149016767e-05	-0.000129344000015	2.78511027883e-18
0.733524978161	0.733524978161	0.83146750927	0.555569052696	-9.30708779379e-07	0.831468462944	0.831468462944	-0.462345212698	-0.462345212698	-0.598870277405	-0.462345212698	-0.598870277405	-0.598870277405	2.61279397278e-15	0.000185180004337	8.03385992185e-05	-0.00013077800395	1.98572345775e-18
0.72217053175	0.72217053175	0.803207695484	0.595699250698	-1.8755866904e-07	0.803207874298	0.803207874298	-0.466302245855	-0.466302245855	-0.649847149849	-0.466302245855	-0.649847149849	-0.649847149849	3.45062032653e-15	0.000173321997863	9.44687999436e-05	-0.000131897002575	2.62247145786e-18
0.713867545128	0.713867545128	0.773010134697	0.634391725063	-3.73234115614e-07	0.773010492325	0.773010492325	-0.46913382411	-0.46913382411	-0.682595431805	-0.46913382411	-0.682595431805	-0.682595431805	2.54820622331e-15	0.000161046002177	0.000108371001261	-0.000132697998197	1.93663668846e-18
0.708808660507	0.708808660507	0.740950703621	0.671558618546	-1.92117181541e-06	0.74095261097	0.74095261097	-0.470835804939	-0.470835804939	-0.701105594635	-0.470835804939	-0.701105594635	-0.701105594635	3.11610999687e-15	0.000148381994222	0.000122012999782	-0.000133180001285	2.36824353084e-18
0.707105219364	0.707105219364	0.707103729248	0.707103729248	-1.53415828663e-06	0.707105278969	0.707105278969	-0.47140198946	-0.47140198946	-0.707105219364	-0.47140198946	-0.707105219364	-0.707105219364	3.11978153627e-15	0.000135359994601	0.000135359994601	-0.000133339999593	2.37103389533e-18
0.708808660507	0.708808660507	0.740950703621	0.671558618546	-1.92117181541e-06	0.74095261097	0.74095261097	-0.470835804939	-0.470835804939	-0.701105594635	-0.470835804939	-0.701105594635	-0.701105594635	3.43862447974e-15	0.000148381994222	0.000122012999782	-0.000133180001285	2.61335458334e-18
0.713867545128	0.713867545128	0.773010134697	0.634391725063	-3.73234115614e-07	0.773010492325	0.773010492325	-0.46913382411	-0.46913382411	-0.682595431805	-0.46913382411	-0.682595431805	-0.682595431805	3.19312230696e-15	0.000161046002177	0.000108371001261	-0.000132697998197	2.42677289783e-18
0.72217053175	0.72217053175	0.803207695484	0.595699250698	-1.8755866904e-07	0.803207874298	0.803207874298	-0.466302245855	-0.466302245855	-0.649847149849	-0.466302245855	-0.649847149849	-0.649847149849	3.88596281807e-15	0.000173321997863	9.44687999436e-05	-0.000131897002575	2.95333169202e-18
0.733524978161	0.733524978161	0.83146750927	0.555569052696	-9.30708779379e-07	0.831468462944	0.831468462944	-0.462345212698	-0.462345212698	-0.598870277405	-0.462345212698	-0.598870277405	-0.598870277405	3.20266828324e-15	0.000185180004337	8.03385992185e-05	-0.00013077800395	2.43402784046e-18
0.747689545155	0.747689545155	0.857729911804	0.514103353024	9.96387029772e-07	0.857728898525	0.857728898525	-0.457278072834	-0.457278072834	-0.519838511944	-0.457278072834	-0.519838511944	-0.519838511944	3.89642303049e-15	0.000196592998691	6.60149016767e-05	-0.000129344000015	2.96128145524e-18
0.764374554157	0.764374554157	0.881922602654	0.471396774054	-1.10131713882e-06	0.881923675537	0.881923675537	-0.451106101274	-0.451106101274	-0.376184135675	-0.451106101274	-0.376184135675	-0.376184135675	3.32274152549e-15	0.00020753199351	5.15321989951e-05	-0.000127598992549	2.52528351937e-18
0.783259212971	0.783259212971	0.903986632824	0.42755317688	-2.85849591819e-06	0.903989493847	0.903989493847	-0.443845659494	-0.443845659494	0.355480253696	-0.443845659494	0.355480253696	0.355480253696	3.36987491818e-15	0.000217969994992	3.69252993551e-05	-0.000125545993797	2.56110493295e-18
0.804018557072	0.804018557072	0.923880159855	0.382684111595	1.21246705476e-06	0.923878967762	0.923878967762	-0.435521841049	-0.435521841049	0.533345162868	-0.435521841049	0.533345162868	0.533345162868	3.80726338442e-15	0.000227883996558	2.22295002459e-05	-0.000123189995065	2.89352009043e-18
0.826319813728	0.826319813728	0.941545784473	0.336890757084	1.06822915313e-06	0.94154471159	0.94154471159	-0.426145881414	-0.426145881414	0.642031311989	-0.426145881414	0.642031311989	0.642031311989	3.14495766484e-15	0.000237248998019	7.48008005758e-06	-0.000120537995826	2.39016789055e-18
0.849833667278	0.849833667278	0.956939935684	0.290283769369	-2.17201409214e-06	0.956942081451	0.956942081451	-0.415740519762	-0.415740519762	0.724997639656	-0.415740519762	0.724997639656	0.724997639656	4.34478474701e-15	0.000246042007348	-7.28733994038e-06	-0.000117595998745	3.30203646071e-18
0.874243497849	0.874243497849	0.970029115677	0.242978617549	-2.43395857069e-06	0.970031559467	0.970031559467	-0.40433511138	-0.40433511138	0.792772471905	-0.40433511138	0.792772471905	0.792772471905	4.54047608857e-15	0.000254242011579	-2.20372003241e-05	-0.00011436999921	3.45076191208e-18
0.899253487587	0.899253487587	0.980785131454	0.195090413094	9.402912724e-07	0.98078417778	0.98078417778	-0.391958832741	-0.391958832741	0.849660634995	-0.391958832741	0.849660634995	0.849660634995	4.24153265354e-15	0.000261829991359	-3.67339998775e-05	-0.000110868000775	3.22356480643e-18
0.924584686756	0.924584686756	0.989174664021	0.146729379892	-1.6607186808e-06	0.989176332951	0.989176332951	-0.378634124994	-0.378634124994	0.897828042507	-0.378634124994	0.897828042507	0.897828042507	4.40395763801e-15	0.000268787000095	-5.1342198276e-05	-0.000107100000605	3.34700779254e-18
0.949976086617	0.949976086617	0.995186209679	0.0980183035135	1.99211444851e-06	0.995184242725	0.995184242725	-0.36440217495	-0.36440217495	0.938498616219	-0.36440217495	0.938498616219	0.938498616219	4.60058793004e-15	0.000275097001577	-6.58268036204e-05	-0.000103072998172	3.49644694634e-18
0.975188434124	0.975188434124	0.998796820641	0.0490684174001	7.91980653503e-07	0.99879604578	0.99879604578	-0.349288672209	-0.349288672209	0.972405254841	-0.349288672209	0.972405254841	0.972405254841	4.4659073743e-15	0.000280743988696	-8.01528003649e-05	-9.87984967651e-05	3.39408966264e-18
0.99999922514	0.99999922514	0.999998569489	-6.1189734879e-07	-6.1189734879e-07	0.999999165535	0.999999165535	-0.333332449198	-0.333332449198	0.99999922514	-0.333332449198	0.99999922514	0.99999922514	3.75275092367e-15	0.000285713991616	-9.42857004702e-05	-9.42857004702e-05	2.85209062053e-18
1.02421331406	1.02421331406	0.998796582222	-2.69350522331e-07	-0.0490692220628	1.04786574841	1.04786574841	-0.316575706005	-0.316575706005	1.02156352997	-0.316575706005	1.02156352997	1.02156352997	4.93358126321e-15	0.000289996998617	-8.95457997103e-05	-0.000108191998152	3.7495216276e-18
1.04763829708	1.04763829708	0.995183110237	-1.36119581384e-06	-0.0980195254087	1.09320259094	1.09320259094	-0.299054086208	-0.299054086208	1.03724682331	-0.299054086208	1.03724682331	1.03724682331	4.49316655682e-15	0.000293580000289	-8.45901013236e-05	-0.000121837001643	3.41480657727e-18
1.07011175156	1.07011175156	0.98917478323	-4.71638003319e-07	-0.146730482578	1.13590526581	1.13590526581	-0.280814617872	-0.280814617872	1.04712080956	-0.280814617872	1.04712080956	1.04712080956	5.43600677072e-15	0.000296456011711	-7.94305960881e-05	-0.000135188005515	4.13136514653e-18
1.09148681164	1.09148681164	0.980787754059	1.43183183354e-06	-0.19508856535	1.17587637901	1.17587637901	-0.261900216341	-0.261900216341	1.05118203163	-0.261900216341	1.05118203163	1.05118203163	5.04171025793e-15	0.00029861900839	-7.40797986509e-05	-0.000148214006913	3.83169994151e-18
1.11161875725	1.11161875725	0.970029532909	-7.28184375021e-07	-0.242981001735	1.21301054955	1.21301054955	-0.242349267006	-0.242349267006	1.04934489727	-0.242349267006	1.04934489727	1.04934489727	6.74125955319e-15	0.000300060986774	-6.85505001456e-05	-0.000160883006174	5.12335718586e-18
1.13039052486	1.13039052486	0.956939935684	1.84537711334e-07	-0.290283769369	1.24722373486	1.24722373486	-0.22221878171	-0.22221878171	1.04146385193	-0.22221878171	1.04146385193	1.04146385193	6.611710412e-15	0.000300780986436	-6.28560956102e-05	-0.000173163993168	5.02489986524e-18
1.14769244194	1.14769244194	0.941547632217	2.08795609069e-06	-0.336886584759	1.27843427658	1.27843427658	-0.201554372907	-0.201554372907	1.02729654312	-0.201554372907	1.02729654312	1.02729654312	5.5801052796e-15	0.000300776999211	-5.70103002246e-05	-0.00018502799503	4.24088004636e-18
1.16342318058	1.16342318058	0.923878014088	-1.20987795071e-06	-0.382685154676	1.30656313896	1.30656313896	-0.180397212505	-0.180397212505	1.00647449493	-0.180397212505	1.00647449493	1.00647449493	7.36453453024e-15	0.000300046987832	-5.10270983796e-05	-0.000196446999325	5.59704604675e-18
1.17749977112	1.17749977112	0.903989136219	-9.59602104444e-08	-0.42755562067	1.33154475689	1.33154475689	-0.15881113708	-0.15881113708	0.978471338749	-0.15881113708	0.978471338749	0.978471338749	6.23140321482e-15	0.00029859499773	-4.4920900109e-05	-0.000207392004086	4.73586657473e-18
1.1898471117	1.1898471117	0.88192486763	2.23311667469e-06	-0.471393555403	1.35331845284	1.35331845284	-0.1368445158	-0.1368445158	0.942490339279	-0.1368445158	0.942490339279	0.942490339279	6.90825100537e-15	0.000296423997497	-3.87065992982e-05	-0.000217837005039	5.25027070986e-18
1.20040047169	1.20040047169	0.857729494572	5.45155955933e-07	-0.514102101326	1.3718316555	1.3718316555	-0.114542648196	-0.114542648196	0.897292494774	-0.114542648196	0.897292494774	0.897292494774	4.73412393667e-15	0.000293538003461	-3.23989988829e-05	-0.000227758006076	3.59793434326e-18
1.20910668373	1.20910668373	0.831469237804	-2.1402027528e-07	-0.555570244789	1.38703942299	1.38703942299	-0.0919662564993	-0.0919662564993	0.840857565403	-0.0919662564993	0.840857565403	0.840857565403	5.51959970986e-15	0.000289944990072	-2.60134002019e-05	-0.000237130007008	4.19489575935e-18
